rating,title,text,location,num_contributions,date
4,Muito bom para descansar e perto de Joinville,"Quem pretende ir a Joinville não deve deixar de ir a São Francisco do Sul, pois se trata da         3º cidade mais antiga do Brasil, além é claro de possuir belíssimas praias e tão perto de Joinville. Na cidade histórica não deixe de visitar o Museu do Mar e também a catedral nossa senhora das graças. Além de degustar algum prato no Mercado Municipal ou na padaria. A praia da Enseada é uma praia urbana com bares e restaurantes e de fácil locomoção, pois o ônibus sai direto da praia a rodoviária de Joinville. Excelente para um bate e volta.",,110,28 de novembro de 2013
4,PRAIA TRANQUILA,"Um praia muito tranquila, com um mar calmo e aguas quente, possui um escadaria para morro que se tem uma vista da praia de enseada , da prainha e do enorme mar, muito lindo.","Joinville, SC",301,26 de novembro de 2013
3,A Petrobras  tomou a praia,"Lugar do passado onde tinha a melhor praia de sao Francisco do Sul,mas a Petrobras  fincou um terminal. Lugar para conhecer mas não desfrutar","Araraquara, SP",693,24 de novembro de 2013
4,Muito movimentada,"Gostei muito da praia, poucas o das, e o mar não puxa muito, o ponto ruim é que tem muitos barcos de pescadores, mas gostei bastante da praia e me espantei com a quantidade de gente no feriadão.","Itajaí, SC",159,20 de novembro de 2013
4,Bom pra dar uma caminhada e relaxar,"Mar bem calmo. Muita coisa em volta, como restaurantes, quadra de futebol e feira de artesanatos. Bem gostoso pra curtir um sol tranquilamente e para dar uma boa caminhada. Muita gente anda de bicicleta por lá também e não muito longe dali é possível encontrar uma rampa de skate.","Porto Alegre, RS",34,31 de outubro de 2013
5,Praia linda!,"Linda, uma delícia. Em família o passeio fica completo. Fora de feriados é muito mais tranquila, mas eu adoro em qualquer época. Saudades!!!","Curitiba, PR",3,23 de outubro de 2013
4,Praia calma e agradável,"Fora da temporada, é uma praia muuito tranquila! Dá pra curtir a toda a belíssima paisagem que essa praia oferece. Foi uma viagem de ida e volta no mesmo dia, mas que deu para aproveitar bem. O que não gostei muito foram as poucas opções de lojas abertas, que talvez podem ser explicadas porque fui na baixa temporada. Tem bastante restaurante e bares por perto com preços para todos os gostos.",,6,23 de outubro de 2013
5,Linda praia no extremo de Santa Catarina,"Praia com águas calmas e quentes, excelente para um passeio com toda a família. Possui uma boa infraestrutura, como venda de alimentos, aluguel de barracas, esteiras de praia, passeio de barco, etc.","Porto Alegre, RS",99,22 de outubro de 2013
3,Uma graça,A praia é uma delícia. Mas fora de temporada. Quando o agito é mais fraco você pode tranqüilamente passear à beira mar e curtir o barulhinho. A praia é muito bem iluminada e tem ótimos restaurantes.,"Curitiba, PR",409,19 de outubro de 2013
3,Praia Razoável,"Praia razoável, o lugar é bonito mas tem muito aglomeração de gente na época de temporada e a praia é bem pequena. Não têm muitos restaurantes, a comida é cara, muito carro com som alto, muita zueira. Prefiro Ubatuba, muito mais tranquila.","Curitiba, PR",126,19 de outubro de 2013
4,Muito agradável,"Devido a sua infraestrutura, principalmente pelos restaurantes e facilidade de chegar de ônibus, elegemos esta praia para passar a maioria dos dias que ficamos em São Francisco do Sul. A praia é tranquila e agradável, com poucas ondas. Têm muitos restaurantes por quilo ou bufet a preço razoável.","São Paulo, SP",133,18 de outubro de 2013
5,Praia Linda!!,"Praia maravilhosa, mar calmo, tranquilidade, com ótimos lugares para compras, tem hospedagem para todos os gostos e bolsos, a orla vale muito o passeio, otimos bares e restaurantes, o por-do-sol é fantástico. Não precisa estar no verão para visitar a cidade. É recomendavel para todas as idades.","Curitiba, PR",204,14 de outubro de 2013
5,Boas acomodações,"Redondezas da praia tem boas opções para se acomodar, a cidade é calma e tranquila, mar calmo, e a noite vale a pena andar pela orla, desligando um pouco a mente, pena que peguei muita chuva.","Mirassol, SP",405,28 de setembro de 2013
4,Lindo local,"Praia linda, com ótimas opções de hospedagem e alimentação. O por-do-sol é mágico e a tranquilidade do local inspira.","Curitiba, PR",44,4 de setembro de 2013
4,Lindo lugar!!,"Passear à noite pela orla da praia é um encanto. A iluminação é tênue e amarelinha, da um clima de intimidade sem igual. Se acompanhada de um ventinho frio pra ficar abraçado, melhor! :)",,19,3 de setembro de 2013
5,Bom para relaxar,"Fomos com as crianças a passeio, ida e volta no mesmo dia... Muito bom para relaxar e desligar um pouco do dia a dia da cidade...",,3,3 de setembro de 2013
5,Enseada,Boa praia para curtir com a família. Não tem onda e é excelente para prática de Stand up paddle e natação.,"Curitiba, PR",65,1 de setembro de 2013
4,Tranquilidade no inverno.,"Ir à Enseada no inverno é uma bela opção, pois não há trânsito e você caminha tranquilamente pelas calçadas. No verão a praia lota, há filas nos restaurantes e fica complicado até para circular nas calçadas à noite. O mar é manso e apropriado para crianças.","Joinville, SC",77,26 de agosto de 2013
4,Local lindo,"A Praia que visitei é extremamente linda.Águas claras e cristalinas.Local limpo e ondas fracas são um ponto forte em relação a vista com crianças.Tem uma infra-estrutura razoável devido São Francisco do Sul ser uma cidade de porte médio.Apenas finalizando,praia ótima para relaxar e curtir as baladas na temporada.","São Paulo, SP",11,22 de agosto de 2013
5,Uma piscina,"A praia da Enseada é um dos melhores lugares de São Francisco do Sul. Ondas fracas, atividades esportivas variadas durante a temporada de verão. Muita animação.","Londrina, PR",356,19 de agosto de 2013
5,Linda!,"Linda praia! Uma praia bem familiar, muito boa para quem tem crianças pequenas, pois a margem de areia é ampla e tudo muito tranquilo, ótimo para relaxar!","Foz do Iguaçu, PR",122,17 de agosto de 2013
3,Praia normal!!,"Pelo que já tinha ouvido falar de enseada, pensava que era muito mais bonita, mas é apenas agitada, muito movimentada!! O trânsito é complicado e não tem muitos locais para estacionar. Claro que como todo lugar que tem mar, é muito bonito, mas não é um dos lugares mais lindos de São Francisco!","Curitiba, PR",144,17 de agosto de 2013
4,A mais badalada de São Chico,"Praia abrigada, calma, ideal para crianças. Tem várias opções para lanches rápidos e até almoço. No verão, a prefeitura disponibiliza palanque com diversas atividades de lazer.","São Francisco do Sul, SC",96,15 de agosto de 2013
4,Pretendo Retornar,"Lugar lindo e maravilhoso para passear e curtir uma boa praia. Excelente comercio localizado na Orla, com bares, restaurantes, lanchonetes, padaria, farmácia etc... A limpeza da praia excelente, marca calmo, excelente para curtir com crianças, porque nao tem muita onda. Muito Bom pretendo Voltar sempre que puder.",,12,13 de agosto de 2013
4,"Calma ,","Aguas calma mais no final da praia pro lado esquerdo,melhor lugar para ficar,menos povo, tem varias atrações ,banana boat ,wind surf,stand up. Varias atrações. Varios restaurantes pela orla,da de ficar o dia inteiro ,durante verão,Tem alem de atrações ,Estação Verão,que acontece aulas de ginastica ,pin pong,xadrez,volei,futebol de areia,beach tennis ,muitasd atividades a beira da praia,iluminação para poder tomar banho de mar a noite,o pedido é uma partida de volei depois das 22h e depois um banho de mar.","São Francisco do Sul, SC",31,8 de agosto de 2013
5,Ótima praia,"Ótima para banho, alem de bonita e com um nascer de sol de frente para a praia, tem ondas razoáveis que não colocam em risco o lazer dos banhistas,  só falta um pouco de estrutura como chuveirinho de saída de praia...","Joinville, SC",28,8 de agosto de 2013
5,Enseada,"Praia muito bonita, com vários restaurantes. Fácil estacionamento. Praia muito limpa e com bastante faixa de areia.","Blumenau, SC",20,1 de agosto de 2013
5,Uma praia com muito calma,"A praia da Enseada, em Sao Francisco do Sul é um excelente lugar para a família toda passar seus dias de lazer, nos dias quentes.","Joinville, SC",274,30 de julho de 2013
4,linda praia,"linda praia calma, ideal para familia. orla extensa. diversos passeios, hoteis e restaurantes para todos os gostos. ha tambem lanchonetes e varias pizzarias.","Curitiba, PR",21,30 de julho de 2013
5,Excelente para crianças,"Há um banco de areia que forma uma ""lagoa de águas"" quentes, rasas e calmas, ideal para crianças. Após o banco de areia há ondas e águas mais frias e refrescantes. Não tem muitos quiosques e barracas, mas em sua ponta direita, na orla, é possível comprar pastéis, bebidas, salgadinhos e sorvete em uma lanchonete. Durante nossa estada, fomos diversas vezes nessa praia pois era a preferida de todos.",,71,5 de julho de 2013
4,Linda,Praia muito linda porém está sendo desgastada pela população e pela falta de controle do governo em relação ao lançamento de resíduos na mesma!,"Curitiba, PR",37,5 de junho de 2013
4,Praia de águas tranquilas,"Praia de areia fina, águas tranqüilas, fica cheia de gente no verão, mas quase deserta fora de temporada. Tem vários restaurantes na avenida beira mar e algum comercio próximo.","Rio de Janeiro, RJ",1,28 de maio de 2013
4,Mar calmo,"Mar bastante calmo, muito bom para banho. Possui restaurantes na beira mar e calçadao para caminhada. Qualidade da agua sempre própria para banho. Estacionamento na orla para carros;","Curitiba, PR",96,18 de abril de 2013
